action
[7, 605, 3, 3, 3, 3, 1286, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1287, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1288, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1289, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1290, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1291, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1292, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1293, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1294, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1295, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1296, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1297, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1298, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1299, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1300, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1301, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1302, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1303, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1304, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1305, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1306, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1307, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1308, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1309, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1310, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1311, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1312, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1313, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1314, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1315, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1316, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1317, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1318, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1319, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1320, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1321, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1322, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1323, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1324, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1325, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1326, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1327, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1328, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1329, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1330, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1331, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1332, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1333, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1334, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1335, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1336, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1337, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 2241, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 2242, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1233, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1234, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1235, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 1236, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 1361, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 2230, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 2243, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 2235, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 994, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 51, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1523, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 360, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1352, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 2244, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 2245, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 216, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 2246, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1439, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 1350, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 534, 1228, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 2247, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 2248, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 471, 2249, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 623, 2250, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 623, 1228, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2239, 476, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2237, 2238, 3, 3]
[1, 605, 3, 3, 3, 3, 1353, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1354, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1355, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1356, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1356, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1357, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1358, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1235, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1236, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1359, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1359, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1233, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1234, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 2240, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 2251, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1360, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 669, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 2252, 25, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 2234, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1137, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 2236, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 349, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 994, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 212, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 2253, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 223, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1208, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1462, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1052, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 466, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1605, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 23, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 2203, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 2252, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 2254, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 2255, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 2256, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 1350, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 2248, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 2246, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 2247, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 2245, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 2244, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 471, 2249, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 623, 1228, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 623, 2250, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 534, 1228, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1462, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 466, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1042, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 349, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 212, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1005, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1225, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 19, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 1572, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 3, 2254, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 675, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 1572, 25, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 3, 2257, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1052, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 19, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1605, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 642, 643, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1659, 1660, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 238, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1642, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 42, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 2232, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 644, 645, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1225, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1005, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 44, 41, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1494, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 457, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 277, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1352, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1413, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 2233, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 638, 639, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 562, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1362, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 3, 3, 658, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 614, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1694, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1125, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 606, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1409, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1351, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1041, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 1041, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 2231, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 114, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 636, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[7, 605, 3, 3, 1041, 18, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 583, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 2241, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1089, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 633, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 625, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 612, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1242, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1332, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1333, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1334, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1335, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1336, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1337, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1243, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1245, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1246, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1247, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1248, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1249, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1250, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1251, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 564, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1252, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1253, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1254, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1255, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1256, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1257, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1258, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1259, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1260, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1261, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 595, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1263, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1264, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1265, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1266, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1267, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1268, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1269, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1270, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1271, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1272, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1273, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1274, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1275, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1276, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1277, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1278, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1279, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1280, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1281, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1237, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1282, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1283, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1284, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1285, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1286, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1287, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1288, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1289, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1290, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1291, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1238, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1293, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1294, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1295, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1296, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1297, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1298, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1299, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1300, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1301, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1239, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1302, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1303, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1304, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1305, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1306, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1307, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1308, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1309, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1310, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1311, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1240, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1312, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1313, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1314, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1315, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1316, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1317, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1318, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1319, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1320, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1321, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1241, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1322, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1323, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1324, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1325, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1326, 3, 3, 3, 3, 3, 3, 3, 3, 3]
[1, 605, 3, 3, 3, 3, 1327, 3, 3, 3, 3, 3, 3, 3, 3, 3]
